gen,House overall,Dishwasher
-1085.5455517949476,645.6918133992051,1153.9775214170372
-1085.5424950672223,645.3192853540356,1154.0141626861468
-1085.5814385582912,645.6051941940389,1154.0923541468694
-1085.5789010796939,645.7251682353912,1154.1363311689788
-1085.572253943284,645.9204596673253,1154.111309044506
-1085.5688946138,645.687129385495,1154.168837879752
-1085.5903272219875,645.5114144559708,1154.1669990866108
-1085.6000990324019,645.1383883062605,1154.0881405719224
-1085.5889079678018,645.1532921410344,1154.0692049134077
-1085.5786532035445,644.7865677424363,1154.1411449307307
-1085.572998098016,645.059662915067,1154.1795727114386
-1085.5686311949446,645.2177149759415,1154.2307313260292
-1085.5581626282506,645.3187918093394,1154.2373358493983
-1085.575462369194,645.3000339555874,1154.297469696224
-1085.6032522118146,644.9694195126613,1154.2262047767858
-1085.5725940998434,645.0880450013567,1154.2709201158323
-1085.5997285298793,645.5806285058246,1154.3881255316767
-1085.5557941582142,645.2472611215994,1154.4282476315573
-1085.5615211290678,644.3043376226424,1154.4636394407748
-1085.5568071126213,644.3320865204087,1154.4792887769902
-1085.5407050255594,644.6546879184359,1154.391829896877
-1085.5716027459553,644.4994968815822,1154.326502075947
-1085.5838445729232,644.5326808791317,1154.366865532147
-1085.5709157128674,644.7292177683435,1154.252638549483
-1085.5844684240665,644.6494334727839,1154.1548886879273
-1085.5837651976979,644.838969698111,1154.2579569101692
-1085.5391421630286,644.9199483497541,1154.3547950096067
-1085.532913326234,645.178265650498,1154.3775477418149
-1085.5714824540203,644.9195925396408,1154.352085854728
-1085.5637079167402,645.2401057721491,1154.3611512984921
-1085.580528818091,644.9450147466362,1154.4259571734194
-1085.5806638049162,645.07915941767,1154.515737911418
-1085.5712823030296,645.22539678399,1154.5971995631119
-1085.5945664580706,644.8085476939356,1154.6094157181565
-1085.5917805503689,644.7218266261475,1154.5911928873202
-1085.5731551555255,644.8491645354377,1154.5765901184682
-1085.5530782750468,644.3084961159004,1154.5854810375188
-1085.612958468727,643.9977129081153,1154.5598766398293
-1085.6078813683228,643.8285442079377,1154.5314504865642
-1085.5508031007814,644.146946608094,1154.6311512831994
-1085.5398148135148,644.3121930988115,1154.7077778584446
-1085.5507114516151,644.777975691624,1154.5743497025283
-1085.577701204291,644.5895876315733,1154.5277679616675
-1085.5707897594252,644.734010464625,1154.564773273349
-1085.591803263309,645.0394905630455,1154.5100318758894
-1085.5797946268751,645.0255807313322,1154.4939223336153
-1085.5717975999075,645.2113805893665,1154.5760743380893
-1085.5762464811755,645.1420325130981,1154.5874690309938
-1085.563364778431,644.8194113559263,1154.5874936945354
-1085.5660174568422,644.927661259537,1154.5749161754372
-1085.5843461799234,644.9988425759,1154.4363651118645
-1085.585789302281,644.8207645339976,1154.4770220026992
-1085.5884175927877,644.9514641072444,1154.5291607285933
-1085.6433037683992,645.1758568134825,1154.465512134737
-1085.601611335001,645.1155142962522,1154.4819518767267
-1085.6289503942423,644.689437548309,1154.449482151921
-1085.6105824736444,644.4680820158912,1154.4064751370834
-1085.6317499269753,644.7083015598275,1154.3827237602256
-1085.5750902420614,644.8013716794136,1154.4024286075955
-1085.5700759385118,644.5242194136089,1154.4009488194786
-1085.5683026374838,644.2505871833259,1154.3618061786829
-1085.555021227966,644.2496692609636,1154.3833514610799
-1085.536858304656,644.001979752852,1154.3931025311674
-1085.5575721061784,644.2396353139225,1154.3997106650247
-1085.5621641881617,644.4328430341537,1154.3599601473795
-1085.5682813679612,644.9832213838818,1154.3718175426388
-1085.54452342659,645.0571114010613,1154.339423548342
-1085.5504119924208,645.2501436223826,1154.4139206763057
-1085.5444434318001,645.1915380130629,1154.5074422945347
-1085.5981916758913,645.079386276477,1154.495025145633
-1085.6235114732947,645.3046623806389,1154.5404630105897
-1085.6122042974248,645.555268981707,1154.5640888498988
-1085.6225772257446,645.0251598691981,1154.492608505738
-1085.5907101173239,644.2893379057936,1154.461627669595
-1085.5925173538417,644.7501499044763,1154.5125046935693
-1085.5886866017463,644.4865401488895,1154.4227878110294
-1085.5960759581317,644.4843964291969,1154.4235726812697
-1085.573092332353,644.6958714712688,1154.4082278393294
-1085.5939143125001,644.6340675327804,1154.4048097949924
-1085.6052835198184,644.7972279894482,1154.4473000676765
-1085.5850395291145,644.9841805815694,1154.4655742159428
-1085.568139710382,644.9565053576482,1154.3888353100751
-1085.5829352232784,645.1449835727113,1154.355164973319
-1085.6136736063015,645.0604072404377,1154.2947745141962
-1085.6025439017515,644.7222591508271,1154.1984303869926
-1085.5765266291737,644.0249840300543,1154.1735722040864
-1085.5574540329164,644.1219662420858,1154.307510607082
-1085.5878175272937,644.5965761560627,1154.3866654014873
-1085.5553708007935,645.0724125337671,1154.3243597357857
-1085.6013255247412,645.0471957858772,1154.2796314361033
-1085.6068923099754,644.8469565759364,1154.3432148916856
-1085.611615896695,644.5017942941862,1154.260966636604
-1085.6489355840379,643.9599950474781,1154.2713253584789
-1085.6539969265243,644.3254532878001,1154.2545129982109
-1085.6808122182035,644.4112017147891,1154.1608008134858
-1085.6116610017903,644.5257254474999,1154.2226353980209
-1085.6265294470913,644.7071498131866,1154.2296143330893
-1085.6346311695445,644.7692589303182,1154.2068188622854
-1085.6800130094439,644.4733606544905,1154.1474753348707
-1085.6558196015733,644.354539282899,1154.301438333421
-1085.68945011707,644.3765569937636,1154.3205895123624
-1085.705657593881,644.218560970996,1154.395826727495
-1085.6647259485546,644.2635333016416,1154.4184182259135
-1085.6723781252897,644.4886302257878,1154.4647854749296
-1085.6865214265508,644.5327890137219,1154.4610471566573
-1085.6895651870777,644.010916564231,1154.4688204645297
-1085.7028781136084,644.3606102150151,1154.4554027558856
-1085.6777519455777,644.5557867611485,1154.3731054865436
-1085.6898385559796,644.4202838987839,1154.389242654814
-1085.7041105653623,644.1254179747175,1154.3711804558993
-1085.73385453505,643.87866605726,1154.3548446140126
-1085.706463747983,643.7048672398342,1154.3932085908095
-1085.6756115102373,643.7682176923018,1154.4405078253103
-1085.6566437081526,643.6542141680803,1154.427123042917
-1085.6397908015897,643.3963093095624,1154.4408494671302
-1085.6598466505052,643.5178652203859,1154.438837631578
-1085.6884266052662,643.7567423039167,1154.441462145853
-1085.7001134038794,644.029282901213,1154.4403657156224
-1085.685969446349,644.5838854008373,1154.5156150431076
-1085.68990145298,644.8050471528472,1154.453024614737
-1085.67690316621,644.6496795414715,1154.452854441244
-1085.6845117933856,644.2949017210132,1154.5006054844212
-1085.6915386215387,643.568274477566,1154.5063167895528
-1085.6859206796162,643.4936525724896,1154.5407561466989
-1085.6929417983415,644.0514939852857,1154.4463419180559
-1085.687210600369,644.3553751772741,1154.3869838350545
-1085.6781753788187,644.0416047126041,1154.4085897865268
-1085.6909011355972,644.5852059875648,1154.2907289774546
-1085.6992400566915,644.9641929961341,1154.2162584165353
-1085.6970198466809,645.2993635622898,1154.3164987612918
-1085.6973044024262,644.8796530396048,1154.3226267268983
-1085.7230657397424,644.488353612113,1154.2739193925497
-1085.7241396440738,644.1264975834989,1154.2589174717468
-1085.6929300174104,643.548631022005,1154.3184976850293
-1085.6683202385175,644.3144400724809,1154.338505484914
-1085.7023831463152,644.5721973145402,1154.367707158992
-1085.7191326538336,644.5783251234222,1154.415263905606
-1085.701242207419,643.9353880399058,1154.4772258876117
-1085.7002366936829,643.4145331709401,1154.511045305341
-1085.7021913477697,643.7456399791052,1154.5228871498634
-1085.685517046909,643.5502827532965,1154.4077871022885
-1085.700595136138,643.6786389668487,1154.4459966648378
-1085.7220771989728,643.8076403793373,1154.463801307142
-1085.7014976875855,644.2214045235187,1154.4788732212178
-1085.7064124440183,644.4107892099789,1154.4625773061541
-1085.6796794745792,644.4395699436426,1154.3584966604228
-1085.6677181330597,644.5628129020793,1154.4052675661317
-1085.6747167224698,644.913824123984,1154.383842374667
-1085.698155359832,644.6854347481674,1154.3373821315176
-1085.6907188438902,644.5524528480547,1154.408185778195
-1085.6513062300385,644.4671031525992,1154.4397577864638
-1085.6563089611739,643.970470226639,1154.5167180043063
-1085.6583377641546,644.2992435204383,1154.572032449518
-1085.6937223867274,644.7395848483967,1154.521246994908
-1085.6712374862823,644.6693044203716,1154.454816239718
-1085.6603789364033,645.246367214547,1154.5265344062948
-1085.6462024543864,645.9012824165457,1154.5437715299283
-1085.6607197274548,645.3979153598308,1154.5159147500217
-1085.6349316771737,645.66535465506,1154.4981097844152
-1085.6438067696495,645.6716365678915,1154.396083056617
-1085.6445916553967,645.2425472696588,1154.41834756389
-1085.6642685583333,645.6059463266366,1154.3598368139628
-1085.6286940077216,645.0901063456234,1154.3212302567645
-1085.6471840876663,644.6011469400731,1154.2685327373263
-1085.6508514038837,644.7487180083136,1154.3092356503726
-1085.6793384136079,644.6334345206863,1154.2919113656435
-1085.640884644965,644.6281882082188,1154.3848613157525
-1085.6450351826413,645.4076118339699,1154.5153498682487
-1085.6288450177308,645.590455138629,1154.4560272935578
-1085.5806628693865,645.3305364928877,1154.4202973837193
-1085.5574121707955,645.2428226390779,1154.4080235094257
-1085.574611485,645.4470150162792,1154.4252304366355
-1085.5903526606721,645.2092779564173,1154.4110341609644
-1085.5798145419064,645.0644029107573,1154.4581203616478
-1085.6012283330856,644.6859540915702,1154.4605305642883
-1085.5896872972514,644.6833507670449,1154.4591853449713
-1085.6051797435402,644.8892347887703,1154.5661781489355
-1085.572246396605,645.1324042708816,1154.641339433597
-1085.602535574527,645.3988221989766,1154.6122629361485
-1085.6060184055457,645.3507336375974,1154.563421887355
-1085.5885402047995,645.3678994278353,1154.4972636384548
-1085.600337535897,645.3507013875912,1154.3616994470733
-1085.5753779718048,645.4406364084894,1154.3800808616459
-1085.6010122561588,645.7189673771333,1154.358899665472
-1085.6068102533407,645.7009723544434,1154.3751593039813
-1085.5623521517266,645.4761944466366,1154.3266575213515
-1085.6028462415206,645.6376424659527,1154.3282123626286
-1085.6315628833688,645.5486126124088,1154.3666248274365
-1085.645414661542,645.3958473731019,1154.3006613549348
-1085.6581887074879,644.9726855795928,1154.280705576477
-1085.6299826769703,645.4373280142004,1154.3240398918886
-1085.6393252601908,645.4647997745984,1154.278522684951
-1085.6390004670022,645.3634091357449,1154.2658076831144
-1085.62502504181,645.310909387099,1154.2515485460935
-1085.650061140243,644.9991009966244,1154.2990077452562
-1085.6377007868696,645.0434203191395,1154.2501899182353
-1085.6021248029986,645.4389118694756,1154.2912201819279
-1085.6287335200611,645.4570932047271,1154.2764366860208
-1085.6394593568325,645.006378392516,1154.1647362702001
-1085.6471174966093,645.5074715976516,1154.200940247462
-1085.6311996221045,645.0872522873726,1154.2237569623337
-1085.6673903265735,644.6903394002967,1154.2968468188728
-1085.6448860196479,644.8291217711183,1154.273069018131
-1085.6262022677267,645.2181961882825,1154.2204911002043
-1085.6615243171302,645.7639904498144,1154.2829575272833
-1085.6635855982556,645.9532514098004,1154.3512541538817
-1085.6833038212542,646.3772871677077,1154.360625065422
-1085.6301435534615,646.4898425388322,1154.3977389639083
-1085.6779432991739,646.3267763120738,1154.3990650743926
-1085.6628337288303,645.9014506745866,1154.3449289357516
-1085.678037255076,646.0299713201779,1154.3872855318025
-1085.673075993967,646.0481667782129,1154.3493590564747
-1085.6931526253243,646.1034942125467,1154.2843633175864
-1085.6715267439524,646.3019538490192,1154.3531430879684
-1085.678045082972,646.3108438039396,1154.390189281473
-1085.6956507241255,646.3181302154322,1154.411465028212
-1085.6787327094876,646.3755347656142,1154.3908108821558
-1085.714217738654,646.3002500902714,1154.3052559412613
-1085.6928783284502,646.4621280651335,1154.3693107634604
-1085.6938866408411,646.2457187276484,1154.5418366262998
-1085.6674557698848,646.5603667205766,1154.6203321860735
-1085.6595021585972,646.7634398688906,1154.560206424722
-1085.6591103630772,646.7544139221407,1154.5051322249217
-1085.668046040773,646.9137265871989,1154.4397196471114
-1085.6952044634106,646.540719741626,1154.445501524612
-1085.66880252938,646.4400584044954,1154.4252204270017
-1085.64283904854,645.9867705474727,1154.2188873233192
-1085.6552455053265,645.8106140950681,1154.272793320863
-1085.6914266693884,645.6837592554868,1154.355031630504
-1085.6922308522753,645.0885421189932,1154.3244929527061
-1085.6882838021163,644.9194958746123,1154.2180456894357
-1085.671052538052,645.1592378447832,1154.2248693603024
-1085.6228718586572,645.1731964662923,1154.3275187849626
-1085.6493001514027,645.0849465216576,1154.3014492182842
-1085.6674224067945,645.2615814412529,1154.3824733941424
-1085.6845552986,645.527416663464,1154.3857793642744
-1085.6651759311835,645.5484232969195,1154.3573386585374
-1085.6999477034872,645.6993532392501,1154.3467851530563
-1085.704761874759,646.2440442974241,1154.3229419428878
-1085.6483197216357,646.407737965352,1154.2821572991245
-1085.68481866204,646.1727233012663,1154.2876007848915
-1085.739981372448,646.3663268800997,1154.2723397710129
-1085.7248398001952,646.1318992358831,1154.1437698147613
-1085.7213208148962,645.8275795651554,1154.2378486174402
-1085.7230133288876,645.4299122920991,1154.2947032126804
-1085.731940520029,645.3704248108667,1154.28246551912
-1085.7233111643295,645.1293880067949,1154.2873386096949
-1085.6910053448134,645.0546471991067,1154.3218062598091
-1085.7055481129082,645.3458623049204,1154.3478848059567
-1085.723518214158,645.0615017699648,1154.3366248352768
-1085.6933893512487,644.9660198172694,1154.2668464817773
-1085.6956660033356,644.9654137832512,1154.285355836701
-1085.7163913591878,645.1325373043984,1154.2645426560723
-1085.7189078314311,645.3690227931266,1154.3220360240102
-1085.6841064508553,645.066553836364,1154.2622736969097
-1085.6999581596483,644.9348259781422,1154.2286364009897
-1085.70144597649,645.448631199774,1154.2973313858013
-1085.6903778667347,646.0265925422666,1154.3932898515234
-1085.6882246093776,646.2950845717596,1154.4806508202234
-1085.6868649952194,645.9460851198885,1154.4344015002173
-1085.7187452952262,645.3536726654557,1154.3636534045465
-1085.6956991139725,645.6900863346892,1154.316687129864
-1085.7189968211794,645.5057329733512,1154.3705272092384
-1085.7265228768404,645.0264315835543,1154.3609847465266
-1085.7393977516792,644.9190626186603,1154.3250236941838
-1085.7324576824508,644.993801179668,1154.3424335462255
-1085.7226142477273,645.0809225453878,1154.2513598383573
-1085.7126439112938,645.0096940289809,1154.216357715379
-1085.6919157981874,645.394837808049,1154.2119447816935
-1085.6703385355318,645.8899820258587,1154.3168029257417
